NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
81,c7dfb89a16d3006c5527d7958af1054b9e05463d,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: long sym = (symbol & 0x3FFFF);,METHOD: com.google.zxing.pdf417.PDF417Common.getCodeword(long),com.google.zxing.pdf417.PDF417Common.getCodeword(int),MEDIUM
81,c7dfb89a16d3006c5527d7958af1054b9e05463d,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int i = findCodewordIndex(sym);,METHOD: com.google.zxing.pdf417.PDF417Common.getCodeword(long),com.google.zxing.pdf417.PDF417Common.getCodeword(int),MEDIUM
81,c7dfb89a16d3006c5527d7958af1054b9e05463d,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (i == (- 1)),METHOD: com.google.zxing.pdf417.PDF417Common.getCodeword(long),com.google.zxing.pdf417.PDF417Common.getCodeword(int),MEDIUM
81,c7dfb89a16d3006c5527d7958af1054b9e05463d,REMOVED_FUNCTIONALITY,METHOD: com.google.zxing.pdf417.PDF417Common.findCodewordIndex(long),CLASS: com.google.zxing.pdf417.PDF417Common,com.google.zxing.pdf417.PDF417Common,HIGH
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: ArrayList<ContentValues> data = new ArrayList<ContentValues>();,"METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,IF_STATEMENT: (birthday != null),"METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: intent.putParcelableArrayListExtra(Insert.DATA, data);","METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: ContentValues row = new ContentValues();,THEN_STATEMENT: (birthday != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Data.MIMETYPE, Event.CONTENT_ITEM_TYPE);",THEN_STATEMENT: (birthday != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Event.TYPE, Event.TYPE_BIRTHDAY);",THEN_STATEMENT: (birthday != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Event.START_DATE, birthday);",THEN_STATEMENT: (birthday != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,METHOD_INVOCATION: data.add(row);,THEN_STATEMENT: (birthday != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: ContentValues row = new ContentValues();,THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Data.MIMETYPE, Website.CONTENT_ITEM_TYPE);",THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Website.TYPE, Website.TYPE_HOMEPAGE);",THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Website.URL, url);",THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,METHOD_INVOCATION: data.add(row);,THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,BREAK_STATEMENT: ,THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: ContentValues row = new ContentValues();,THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Data.MIMETYPE, Nickname.CONTENT_ITEM_TYPE);",THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Nickname.TYPE, Nickname.TYPE_DEFAULT);",THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,"METHOD_INVOCATION: row.put(Nickname.NAME, nickname);",THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,METHOD_INVOCATION: data.add(row);,THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_INSERT,BREAK_STATEMENT: ,THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,COMMENT_DELETE,"LINE_COMMENT: // No field for URL, birthday; use notes","METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",NONE
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_DELETE,METHOD_INVOCATION: aggregatedNotes.append('\n').append(url);,THEN_STATEMENT: ((url != null) && (! url.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",MEDIUM
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_DELETE,"FOREACH_STATEMENT: String aNote:new String[]{birthday, note}","METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",MEDIUM
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_DELETE,METHOD_INVOCATION: aggregatedNotes.append('\n').append(nickname);,THEN_STATEMENT: ((nickname != null) && (! nickname.isEmpty())),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",MEDIUM
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_ORDERING_CHANGE,VARIABLE_DECLARATION_STATEMENT: StringBuilder aggregatedNotes = new StringBuilder();,"METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (aNote != null),"FOREACH_STATEMENT: String aNote:new String[]{birthday, note}","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",MEDIUM
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (aNote != null),"METHOD: com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])","com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",MEDIUM
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_UPDATE,METHOD_INVOCATION: aggregatedNotes.append('\n').append(aNote);,THEN_STATEMENT: (aNote != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
90,882f12d5fe6d3d06a25a570bc5769efe99644a1d,STATEMENT_UPDATE,"METHOD_INVOCATION: aggregatedNotes.append('\n').append(geo[0]).append(',').append(geo[1]);",THEN_STATEMENT: (geo != null),"com.google.zxing.client.android.result.ResultHandler.addContact(String[],String[],String,String[],String[],String[],String[],String,String,String,String,String,String,String[],String,String[])",LOW
97,1fa62635de2de38fa2dbdea06417c605c3d3079b,COMMENT_INSERT,LINE_COMMENT: // See logic above,METHOD: com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),NONE
97,1fa62635de2de38fa2dbdea06417c605c3d3079b,COMMENT_DELETE,LINE_COMMENT: // But careful that this does not sample off the edge,METHOD: com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),NONE
97,1fa62635de2de38fa2dbdea06417c605c3d3079b,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int nudgedTooFarRight = ((left + (int) ((matrixWidth - 1) * moduleSize)) - (right - 1));,METHOD: com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),LOW
97,1fa62635de2de38fa2dbdea06417c605c3d3079b,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int nudgedTooFarDown = ((top + (int) ((matrixHeight - 1) * moduleSize)) - (bottom - 1));,METHOD: com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),LOW
104,64e17cc7ebae306e997e6b93a30b63d69fa44afa,STATEMENT_INSERT,IF_STATEMENT: requestWithoutPrefix.isEmpty(),"METHOD: com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)","com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)",LOW
104,64e17cc7ebae306e997e6b93a30b63d69fa44afa,STATEMENT_INSERT,"METHOD_INVOCATION: response.setHeader(HttpHeaders.LOCATION, (http://zxing.github.io/zxing/apidocs"" + requestWithoutPrefix));""","METHOD: com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)","com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)",LOW
104,64e17cc7ebae306e997e6b93a30b63d69fa44afa,STATEMENT_INSERT,"ASSIGNMENT: requestWithoutPrefix = /"";""",THEN_STATEMENT: requestWithoutPrefix.isEmpty(),"com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)",LOW
104,64e17cc7ebae306e997e6b93a30b63d69fa44afa,STATEMENT_DELETE,"METHOD_INVOCATION: response.setHeader(HttpHeaders.LOCATION, redirectURI);","METHOD: com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)","com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)",MEDIUM
104,64e17cc7ebae306e997e6b93a30b63d69fa44afa,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: String redirectURI = (http://zxing.github.io/zxing/apidocs/"" + requestURI.substring(PREFIX.length()));""","METHOD: com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)","com.google.zxing.web.LegacyJavadocRedirectServlet.doGet(HttpServletRequest,HttpServletResponse)",LOW
106,5069917c99c61b4fa23775fac23ab6ce940fd679,STATEMENT_INSERT,IF_STATEMENT: (encoding == null),"METHOD: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)","com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",LOW
106,5069917c99c61b4fa23775fac23ab6ce940fd679,ALTERNATIVE_PART_INSERT,ELSE_STATEMENT: (encoding == null),IF_STATEMENT: (encoding == null),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",MEDIUM
106,5069917c99c61b4fa23775fac23ab6ce940fd679,STATEMENT_INSERT,ASSIGNMENT: encoding = DEFAULT_ENCODING;,THEN_STATEMENT: (encoding == null),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",LOW
106,5069917c99c61b4fa23775fac23ab6ce940fd679,STATEMENT_PARENT_CHANGE,IF_STATEMENT: ((encoding != null) && (! DEFAULT_ENCODING_NAMES.contains(encoding.name()))),"METHOD: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)","com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",MEDIUM
106,5069917c99c61b4fa23775fac23ab6ce940fd679,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: ((encoding != null) && (! DEFAULT_ENCODING_NAMES.contains(encoding.name()))),ELSE_STATEMENT: (encoding == null),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",MEDIUM
106,5069917c99c61b4fa23775fac23ab6ce940fd679,STATEMENT_UPDATE,"ASSIGNMENT: bytes = toBytes(msg, encoding);",THEN_STATEMENT: (compaction == Compaction.BYTE),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",LOW
106,5069917c99c61b4fa23775fac23ab6ce940fd679,STATEMENT_UPDATE,"ASSIGNMENT: bytes = toBytes(msg, encoding);",THEN_STATEMENT: (bytes == null),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.encodeHighLevel(String,Compaction,Charset)",LOW
106,5069917c99c61b4fa23775fac23ab6ce940fd679,REMOVED_FUNCTIONALITY,"METHOD: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.toBytes(String,Charset)",CLASS: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,HIGH
106,5069917c99c61b4fa23775fac23ab6ce940fd679,ADDITIONAL_OBJECT_STATE,FIELD: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.DEFAULT_ENCODING : Charset,CLASS: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,LOW
106,5069917c99c61b4fa23775fac23ab6ce940fd679,REMOVED_OBJECT_STATE,FIELD: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.DEFAULT_ENCODING_NAMES : List<String>,CLASS: com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder,HIGH
109,d70ef416eccdf861f64f5732dc2089e7733b4784,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int textCount = 0;,WHILE_STATEMENT: (idx < len),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.determineConsecutiveBinaryCount(CharSequence,byte[],int)",MEDIUM
109,d70ef416eccdf861f64f5732dc2089e7733b4784,STATEMENT_DELETE,POSTFIX_EXPRESSION: textCount ++;,WHILE_STATEMENT: ((textCount < 5) && isText(ch)),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.determineConsecutiveBinaryCount(CharSequence,byte[],int)",MEDIUM
109,d70ef416eccdf861f64f5732dc2089e7733b4784,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int i = (idx + textCount);,WHILE_STATEMENT: ((textCount < 5) && isText(ch)),"com.google.zxing.pdf417.encoder.PDF417HighLevelEncoder.determineConsecutiveBinaryCount(CharSequence,byte[],int)",MEDIUM
